price,market_cap,total_volume,date,nombre,EMA12,EMA26,EMA200,MACD,signal_line,rsi,ROI30,ROI90,ROI180,Histogram
0.9999926442450879,82667039654.89803,24966468466.75595,2023-05-11,Tether,1.0005244584770554,1.0008517953841711,1.0010698557928388,-0.00032733690711572727,-0.00016272173369981225,43.3184814967706,-0.10597938208748767,0.011563271125791216,0.013201895190422351,-0.00016461517341591502
1.0010597307143012,82799743141.6915,22948485384.837734,2023-05-12,Tether,1.0006068080520163,1.0008671980012178,1.0010697550457888,-0.0002603899492015227,-0.00017513860217313295,54.25419039678186,0.026505305620279255,-0.015959671400243285,0.057751610834460676,-8.525134702838975e-05
1.0007015823514978,83088864855.27592,13610775328.44514,2023-05-13,Tether,1.000621388713475,1.0008549301753127,1.0010660916358953,-0.0002335414618377385,-0.00018173654010526322,50.48232588141555,-0.10624872475809638,-0.00530080006392333,-0.03395726303239338,-5.180492173247528e-05
1.0000412226369675,82795486682.09766,12887195724.106913,2023-05-14,Tether,1.0005321323940124,1.0007946555428426,1.0010558939344136,-0.0002625231488302404,-0.0001963543736866037,43.97771964196879,-0.10728620933488965,-0.0356106641448662,-0.07585438230110687,-6.616877514363672e-05
1.0016350204970128,82803772135.3671,20209244399.28626,2023-05-15,Tether,1.0007018074867817,1.000856904798707,1.0010616563877728,-0.00015509731192531184,-0.0002065126712088213,58.77151499660694,0.0934695317372404,0.09306052769110308,0.054493639863598446,5.141535928350946e-05
1.000153869534579,82847420820.40103,18183872793.428925,2023-05-16,Tether,1.000617509340289,1.0008048281124753,1.001052623682766,-0.00018731877218636228,-0.00022385342077457793,45.80215073134374,-0.0742435187670229,0.03203414484229694,-0.14883340459781666,3.6534648588215646e-05
0.999302334528343,82854296237.72488,15053422109.675333,2023-05-17,Tether,1.0004151747538357,1.0006935322914285,1.0010352078702842,-0.00027835753759286597,-0.000248990906161422,39.95347611111573,-0.2276688089085088,-0.6035471303122135,-0.10393731705261944,-2.9366631431443986e-05
0.999370508017546,82877902315.1606,13318816749.052858,2023-05-18,Tether,1.0002544567944065,1.0005955304933631,1.0010186436926451,-0.00034107369895663986,-0.00026055714324082737,40.65352351779115,-0.11612649061889155,-0.0765819956717858,-0.08339398173639337,-8.051655571581249e-05
1.000565722157502,82912724184.7996,8386664936.126447,2023-05-19,Tether,1.0003023437733443,1.0005933224684846,1.0010141370107035,-0.000290978695140387,-0.00025962416475408843,51.97883971605984,-0.07900541791335906,0.004764081203668053,-0.08942396079645559,-3.135453038629856e-05
1.0001177881758423,82935921774.5457,6894277527.257222,2023-05-20,Tether,1.0002739506044978,1.0005580977060666,1.0010052181168243,-0.0002841471015688768,-0.000254825297471105,48.01641247393981,-0.026302539853834725,0.08194171047070818,-0.08256212309401968,-2.932180409777178e-05
1.0003978793452966,82951150480.0993,11892096121.553825,2023-05-21,Tether,1.0002930165646207,1.000546229679343,1.0009991749449683,-0.0002532131147223726,-0.00025402787141786613,50.72648892689852,-0.07719229746780254,0.09923275047517698,0.13539867019288762,8.147566954935055e-07
1.0001901853873807,82986871465.61473,11515676906.842184,2023-05-22,Tether,1.0002771963835069,1.0005198560280866,1.0009911252976291,-0.00024265964457970135,-0.0002550410028336398,48.56043046017096,-0.18071364982827864,-0.024840520251295545,-0.03113629926987848,1.2381358253938453e-05
1.0000759933014864,83010344061.6914,16157719373.315718,2023-05-23,Tether,1.0002462420631961,1.0004869773075977,1.0009820195066228,-0.000240735244401602,-0.0002526201245637911,47.27966440933188,-0.10865001078731423,0.05987037331457883,-0.04991675894023855,1.18848801621891e-05
0.9996633161334962,83087445100.9739,21879143806.39798,2023-05-24,Tether,1.0001565611509347,1.0004259653687755,1.0009688980800246,-0.0002694042178408296,-0.0002653208918877375,42.59509952191268,-0.10527244214570278,-0.11586127981041072,-0.0011937430820810862,-4.0833259530920945e-06
0.9998546264977252,83050428815.98918,20626803742.31419,2023-05-25,Tether,1.0001101096658256,1.00038364397092,1.0009578108005988,-0.0002735343050943584,-0.0002749003955441815,45.48439320341245,-0.16167035646144282,0.003151102699693899,0.009818375815194198,1.3660904498231279e-06
1.0006694844916575,83125090385.81488,10843817553.492998,2023-05-26,Tether,1.0001961673313382,1.0004048173428264,1.0009549418821018,-0.0002086500114881762,-0.00026715511486588263,56.295301564277246,0.03725369665084136,0.045933799387484806,-0.025375938529167183,5.850510337770644e-05
1.0001474591967683,83115259981.77856,12993634045.74157,2023-05-27,Tether,1.0001886737721737,1.0003857537764518,1.0009469072285164,-0.00019708000427809402,-0.00025115581545715534,49.09810173832772,-0.12018165184644074,0.034184711092364,-0.02145325504830089,5.407581117906131e-05
1.0002155757169435,83238961008.24347,16818048302.619102,2023-05-28,Tether,1.0001928125329074,1.000373147994266,1.000939630298053,-0.0001803354613585384,-0.0002388621228147277,50.05939092762739,-0.05778015035729951,-0.036585423778040145,0.022454274937125374,5.8526661456189316e-05
1.0004538437650705,83179557093.94339,20805714567.75866,2023-05-29,Tether,1.0002329711840094,1.00037912545877,1.0009347966012077,-0.00014615427476050158,-0.00022352958650268602,53.59637609398696,-0.04981705212993055,0.19141073568364,-0.06486003906860591,7.737531174218445e-05
1.0002768822343326,83178632658.51576,18100413202.709904,2023-05-30,Tether,1.000239726730213,1.0003715518865894,1.000928250189597,-0.00013182515637644165,-0.00021004203557536036,50.52957229928399,-0.10842482898087988,0.041650580911529574,-0.02190947852703484,7.82168791989187e-05
1.000403806707414,83259425002.24538,20382863080.558514,2023-05-31,Tether,1.0002649698036286,1.0003739411325765,1.0009230318464908,-0.0001089713289479377,-0.00019518777828294218,52.766318814669596,-0.09273121891370413,0.038814255513374196,-0.006093242931724191,8.621644933500447e-05
1.0002824103469976,83245325860.45761,11938083548.876156,2023-06-01,Tether,1.0002676529641468,1.0003671610743854,1.0009166575032122,-9.950811023862194e-05,-0.0001794958744870555,50.25854028952131,-0.10567061758091714,-0.046634105286685795,-0.07343528009518865,7.998776424843356e-05
1.0003765714505408,83185392884.92227,14132729009.724371,2023-06-02,Tether,1.0002844096543613,1.0003678581392859,1.0009112835126384,-8.344848492458645e-05,-0.0001588341263852507,52.28797019168487,0.0003420987402677252,-0.10374569254536242,-0.08523526387456076,7.538564146066426e-05
1.0003733188731239,83181185644.95522,12505685639.732773,2023-06-03,Tether,1.0002980879957093,1.0003682626380888,1.0009059306306531,-7.017464237946136e-05,-0.0001362386083058177,52.20308036070908,-0.020015317793907576,0.018499795719867485,-0.03888205473923501,6.606396592635634e-05
1.0024604902656848,83202873665.42276,12091623951.906898,2023-06-04,Tether,1.000630765268013,1.0005232424623551,1.0009213988857282,0.0001075228056579558,-0.00010110829528958081,78.29461864203964,0.11181128275718089,0.20984848612691795,0.1881187254925315,0.0002086311009475366
1.0014599108165811,83214677269.12456,20606961636.880287,2023-06-05,Tether,1.0007583261216388,1.000592625303409,1.0009267572133984,0.0001657008182298636,-6.079931501091885e-05,60.136228744353545,-0.02810374573406582,0.06098774873966519,0.10584603638361838,0.00022650013324078245
1.0004545640825404,83215224249.20848,28583258275.355717,2023-06-06,Tether,1.000711593500239,1.0005823985463076,1.0009220587742853,0.0001291949539314885,-2.640704664536031e-05,47.393177012691424,-0.10217988514467152,0.043920614543307375,0.051656292766605265,0.0001556020005768488
0.9998485018624065,83294694375.8993,26966533466.848427,2023-06-07,Tether,1.0005788101713418,1.0005280358289816,1.0009113766159583,5.077434236011591e-05,-4.5260891875139224e-06,41.30497727225467,-0.10439601514064453,-0.18912384878985197,-0.12260390182525752,5.5300431547629834e-05
0.9998031712508338,83314341457.23004,16157443170.739286,2023-06-08,Tether,1.0004594811066483,1.0004743421565263,1.0009003496969024,-1.486104987802328e-05,8.469922645643675e-06,40.852069880894206,0.10308510842919061,-0.11657422247282898,0.013077190518241274,-2.3330972523666953e-05
0.9999353667268374,83340103621.55147,10133131764.691437,2023-06-09,Tether,1.000378848125139,1.0004344180506233,1.000890747876305,-5.556992548427786e-05,1.4403411919383657e-05,42.95674114164924,0.016231206555685457,-0.298094416114532,-0.05901003465859916,-6.997333740366152e-05
1.0005425670886527,83392178490.08475,30912006845.126934,2023-06-10,Tether,1.0004040356579873,1.0004424290904774,1.0008872833908558,-3.8393432490124724e-05,2.119393166921668e-05,52.007437487809916,0.054992688869222234,-0.6710935389653273,0.12001847516313804,-5.9587364159341405e-05
1.0005488381681502,83421999682.59865,15722496984.665714,2023-06-11,Tether,1.000426312967243,1.000450311244379,1.0008839157766996,-2.3998277135950374e-05,2.7799510312398468e-05,52.098008542717984,-0.05103517107680013,-0.30994951985048147,0.08395112796971292,-5.179778744834884e-05
1.0003618518946387,83412876219.14725,19555473232.616512,2023-06-12,Tether,1.00041639587915,1.0004437586999537,1.0008787211112065,-2.7362820803622512e-05,3.255637937638056e-05,48.92163357823276,-0.03394922750704294,-0.3506302239535393,0.020563347163736763,-5.9919200180003074e-05
0.9989999030777137,83477452867.17456,17999665062.59847,2023-06-13,Tether,1.0001984739096983,1.0003368064316396,1.0008600264044056,-0.00013833252194128676,5.2391207542425005e-06,32.34700804592474,-0.10412766350850841,-0.7534342888569462,0.03770230386684125,-0.00014357164269552925
0.9990575435310662,83520295613.2809,14333003063.97966,2023-06-14,Tether,1.0000229461591394,1.0002420462167823,1.000842091251437,-0.00021910005764280704,-3.751653212049868e-05,33.44808541538204,-0.2573269617377815,-0.7875567568306624,0.030224737258187816,-0.00018158352552230837
0.999088388977999,83531769676.53441,19100399151.19726,2023-06-15,Tether,0.9998791681312718,1.0001565901250205,1.000824641477572,-0.00027742199374869436,-8.269619297385233e-05,34.110241434005545,-0.10653166368049828,-0.0911611022000991,-0.22137643555271824,-0.00019472580077484203
0.9993655187980076,83512114862.29964,20825513615.74261,2023-06-16,Tether,0.9998001451569234,1.0000979922489455,1.0008101228439448,-0.0002978470920220744,-0.00012143190790520681,40.27088337115984,0.00632283819234591,-0.06344812020003758,-0.1141421531795661,-0.00017641518411686756
0.9989070475232625,83510630760.90634,12921626224.316065,2023-06-17,Tether,0.9996627455209757,1.0000097741211171,1.0007911867711021,-0.00034702860014146353,-0.00015833941349003352,34.17194162872427,-0.04637524227154171,-0.6666012523212177,-0.05124800117695506,-0.00018868918665143
0.9996073859739449,83130615716.81691,12287433243.243479,2023-06-18,Tether,0.9996542286675864,0.9999799675916969,1.0007794076586927,-0.0003257389241105857,-0.00018835819111517882,48.04152642473247,-0.09577943380776266,-0.9891764151644031,-0.05013192196351325,-0.00013738073299540687
1.0001187662344246,83176269486.24306,12696832719.279644,2023-06-19,Tether,0.9997256959855615,0.9999902489726398,1.0007728341121827,-0.00026455298707828145,-0.0002134870305138629,55.874489099781215,9.77943392177767e-05,-0.6766043033261944,-0.05023745186687516,-5.106595656441856e-05
0.999060525973033,83135121982.19963,20880943880.76952,2023-06-20,Tether,0.9996233621374802,0.9999213806022985,1.000755796220251,-0.00029801846481836147,-0.0002439337180341308,41.08529998024342,-0.1336821478608907,-0.8678495902084674,-0.1496217814216034,-5.408474678423068e-05
1.0008414807989598,83170086674.34586,37604348904.13151,2023-06-21,Tether,0.999810765008477,0.9999895361724216,1.0007566488031236,-0.00017877116394460213,-0.00026075686727201745,61.0862435299785,0.06511715682621945,-0.39053223611010585,0.03538070136690649,8.198570332741532e-05
1.0008559696469361,83172721039.26547,13604556265.466303,2023-06-22,Tether,0.9999715657220861,1.0000537164297931,1.0007576370702262,-8.215070770700716e-05,-0.00025451444346820856,61.20986019332901,0.07799170769761193,-0.10610821214559937,0.036241942913626854,0.0001723637357612014
1.000698926146333,83349230026.90846,27490690982.21527,2023-06-23,Tether,1.0000834673258163,1.0001015097421293,1.0007570528819287,-1.804241631297998e-05,-0.00023217470554267225,58.87097394947816,0.10359588034522924,-0.6852493595490076,-0.010264493682576757,0.00021413228922969227
1.0008726730273607,83310443944.22711,13928337335.107206,2023-06-24,Tether,1.0002048835875923,1.0001586329484426,1.000758203331137,4.6250639149647554e-05,-0.0001962110796650787,60.78389533168972,0.1018194548143013,-0.022963103021668072,0.07123581285781787,0.00024246171881472624
0.9996999119797204,83241756372.50633,14651066137.016628,2023-06-25,Tether,1.0001271956479196,1.0001246536174262,1.000747673068934,2.5420304934353766e-06,-0.00016283451049668872,44.620747092806425,-0.09689238324576502,-0.23126671623937425,-0.02944448075196944,0.0001653765409901241
1.0002500919938884,83129801763.55685,22557703195.955856,2023-06-26,Tether,1.0001461027780687,1.0001339453490161,1.000742722013461,1.2157429052583879e-05,-0.0001229249516973501,51.589010672091554,0.010261766520159869,-0.08104089294697975,0.04358940110004042,0.000135082380749934
0.9998202078282138,83283881739.39743,20500258844.818214,2023-06-27,Tether,1.0000959650934755,1.0001107055326603,1.0007335427678368,-1.4740439184812715e-05,-8.836956448337535e-05,46.332932553516756,-0.03952826753835951,-0.08557859539783694,-0.04840467886626768,7.362912529856263e-05
0.9994506236050122,83317728409.27911,17418987220.982967,2023-06-28,Tether,0.9999966817875581,1.0000618105750567,1.0007207774030327,-6.512878749864726e-05,-6.621132008563822e-05,42.07998461759626,-0.10027650613873301,-0.1222202593509882,-0.05937843060486711,1.0825325869909621e-06
1.0003833216265783,83395956301.867,16112541256.837347,2023-06-29,Tether,1.000056164839715,1.0000856262085027,1.0007174196341129,-2.9461368787675468e-05,-3.637164274889532e-05,54.296010118967345,0.010640992922667913,-0.050615615503905406,0.025711215772048792,6.910273961219853e-06
0.9995964530617081,83284621552.31244,40611671688.7483,2023-06-30,Tether,0.9999854399507909,1.000049391160592,1.00070626573787,-6.395120980118296e-05,-2.3613870066293192e-05,45.04733697583506,-0.08070277624822732,-0.15889986244733834,-0.0966734540728199,-4.0337339734889774e-05
1.0001834506123823,83335613301.6225,9513166274.446636,2023-07-01,Tether,1.0000159031294973,1.0000593214903544,1.000701063597318,-4.3418360857083727e-05,-1.9310275971857254e-05,52.074219720714645,-0.009893179525264069,-0.18347994616459512,0.00045959486215200405,-2.4108084885226473e-05
0.9990191267051235,83275413162.65305,9641964189.840517,2023-07-02,Tether,0.9998625529103629,0.9999822700247817,1.0006843279068485,-0.00011971711441882693,-3.060746465028469e-05,40.284628250591936,-0.13569337629019407,-0.126955414514895,-0.10348307481435537,-8.910964976854224e-05
0.999795592054086,83340559709.13902,23818500312.616814,2023-07-03,Tether,0.9998522512401664,0.9999684420269523,1.000675484764035,-0.0001161907867859302,-4.865651197646e-05,49.14419855951874,-0.057751122319883275,-0.13917993100924744,-0.037293720414979005,-6.753427480947019e-05
0.9999385227397539,83379982352.33514,16421946137.034252,2023-07-04,Tether,0.9998655237785645,0.9999662257834562,1.0006681518085694,-0.00010070200489165071,-6.012807146369179e-05,50.697815630754114,-0.25157774799309246,-0.03258729800743938,-0.00842186245731795,-4.057393342795892e-05
0.9992324189691514,83318318450.32018,15763916837.270567,2023-07-05,Tether,0.9997681230386548,0.9999118697231374,1.0006538659096698,-0.00014374668448258188,-7.745075074537687e-05,43.178740679027385,-0.22242446486085368,-0.13881517975187668,-0.07699366988909559,-6.6295933737205e-05
